Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,348196,87029,3,-6.24,1.6,3.95,20
229,219,348200,87030,0,-4.86,1.92,5.55,26
229,219,348200,87030,1,-15.47,-4.13,6.9,30
229,219,348200,87030,3,-6.32,1.63,4.3,22
229,219,348204,87031,0,-5.03,1.94,6.5,24
229,219,348204,87031,1,-15.54,-4.15,5.85,28
229,219,348204,87031,3,-6.38,1.64,3.6,30
229,219,348208,87032,0,-5.21,1.96,7.3,20
229,219,348208,87032,1,-15.63,-4.18,3.3,40
229,219,348208,87032,3,-6.43,1.66,3.5,24
229,219,348212,87033,0,-5.29,2,6.1,24
229,219,348212,87033,1,-15.72,-4.21,5.3,40
229,219,348212,87033,3,-6.49,1.68,3.45,24
229,219,348216,87034,0,-5.43,2,5.8,24
229,219,348216,87034,1,-15.82,-4.24,5.25,40
229,219,348216,87034,3,-6.57,1.79,4.6,20
229,219,348220,87035,0,-5.52,1.96,4.45,26
229,219,348220,87035,1,-16.01,-4.03,5.55,30
229,219,348220,87035,3,-6.65,1.82,4.25,20
229,219,348224,87036,0,-5.59,1.99,1.45,40
229,219,348224,87036,1,-16.12,-4.06,6.2,40
229,219,348224,87036,3,-6.74,1.85,4.55,22
229,219,348228,87037,0,-5.67,2.03,2.6,26
229,219,348228,87037,2,-4.04,1.62,5.7,24
229,219,348228,87037,3,-6.84,1.88,4.55,20
229,219,348232,87038,0,-5.8,2.01,3.8,24
229,219,348232,87038,2,-4.12,1.67,5.15,22
229,219,348232,87038,3,-6.95,1.92,4.9,24
229,219,348236,87039,0,-5.93,2.07,4.6,24
229,219,348236,87039,2,-4.23,1.68,5.05,20
229,219,348236,87039,3,-7.05,1.95,5.65,40
229,219,348240,87040,0,-6.13,1.98,5.05,24
229,219,348240,87040,2,-4.29,1.71,4.75,22
229,219,348240,87040,3,-7.14,1.98,4.85,40
229,219,348244,87041,0,-6.25,1.95,4.55,20
229,219,348244,87041,2,-4.36,1.75,4.1,40
229,219,348244,87041,3,-7.26,2.02,5.65,20
229,219,348248,87042,0,-6.37,1.9,4.35,24
229,219,348248,87042,2,-4.45,1.75,3.8,24
229,219,348248,87042,3,-7.37,2.05,6.15,24
229,219,348252,87043,0,-6.42,1.92,3.7,20
229,219,348252,87043,2,-4.53,1.8,3.95,24
229,219,348252,87043,3,-7.49,2.09,5.85,24
229,219,348256,87044,0,-6.5,1.86,3.6,22
229,219,348256,87044,2,-4.63,1.79,4,24
229,219,348256,87044,3,-7.63,2.14,6.6,22
229,219,348260,87045,0,-6.57,1.88,3.8,20
229,219,348260,87045,2,-4.74,1.85,4.9,30
229,219,348260,87045,3,-7.76,2.18,6.2,24
229,219,348264,87046,0,-6.62,1.9,3.6,22
229,219,348264,87046,2,-4.89,1.86,5.3,24
229,219,348264,87046,3,-7.9,2.23,6.55,20
229,219,348268,87047,0,-6.69,1.92,3.2,40
229,219,348268,87047,2,-5.03,1.87,5.25,22
229,219,348268,87047,3,-8.07,2.16,6.1,26
229,219,348272,87048,0,-6.76,1.95,4.05,40
229,219,348272,87048,2,-5.16,1.87,5.2,26
229,219,348272,87048,3,-8.16,2.19,5.7,24
229,219,348276,87049,0,-6.86,1.89,4.05,40
229,219,348276,87049,2,-5.3,1.86,5.45,26
229,219,348276,87049,3,-8.26,2.22,5.45,24
229,219,348280,87050,2,-5.4,1.91,5.55,24
229,219,348280,87050,3,-8.38,2.13,5.15,24
229,219,348284,87051,2,-5.54,1.9,5.75,22
229,219,348284,87051,3,-8.48,2.16,5.05,26
229,219,348288,87052,0,-4.24,1.86,3.7,28
229,219,348288,87052,2,-5.65,1.94,5.6,26
229,219,348288,87052,3,-8.59,2.07,4.85,24
229,219,348292,87053,0,-4.32,1.91,3.9,26
229,219,348292,87053,2,-5.77,1.92,5.45,28
229,219,348292,87053,3,-8.679999,2.09,4.75,24
229,219,348296,87054,0,-4.42,1.91,3.95,22
229,219,348296,87054,2,-5.89,1.89,5.15,26
229,219,348296,87054,3,-8.78,1.99,4.45,22
229,219,348300,87055,0,-4.56,1.94,4.8,26
229,219,348300,87055,2,-5.99,1.93,5.2,22
229,219,348300,87055,3,-8.86,2.01,4.5,24
229,219,348304,87056,0,-4.68,1.95,4.9,26
229,219,348304,87056,2,-6.12,1.89,5.3,20
229,219,348304,87056,3,-8.94,2.03,4.5,22
229,219,348308,87057,0,-4.79,1.95,4.65,24
229,219,348308,87057,2,-6.19,1.92,4.5,24
229,219,348308,87057,3,-9.07,1.93,4.5,20
229,219,348312,87058,0,-4.92,1.95,4.95,20
229,219,348312,87058,2,-6.31,1.88,4.6,22
229,219,348312,87058,3,-9.16,1.95,4.65,40
229,219,348316,87059,0,-5,1.99,4.6,22
229,219,348316,87059,2,-6.44,1.84,5.25,20
229,219,348316,87059,3,-9.25,1.97,4.6,18
229,219,348320,87060,0,-5.1,1.98,4.45,26
229,219,348320,87060,2,-6.5,1.86,4.4,28
229,219,348320,87060,3,-9.32,1.99,4.4,20
229,219,348324,87061,0,-5.17,2.01,4.3,22
229,219,348324,87061,2,-6.63,1.81,4.85,22
229,219,348324,87061,3,-9.41,2.01,4.05,40
229,219,348328,87062,0,-5.24,2.05,4,40
229,219,348328,87062,2,-6.77,1.76,5.05,24
229,219,348328,87062,3,-9.5,2.03,4.7,40
229,219,348332,87063,0,-5.36,2.04,4.15,22
229,219,348332,87063,2,-6.84,1.79,4.6,18
229,219,348332,87063,3,-9.59,2.05,4.7,40
229,219,348336,87064,0,-5.42,2.07,3.95,16
229,219,348336,87064,2,-6.94,1.72,4.3,18
229,219,348336,87064,3,-9.719999,1.93,4.9,18
229,219,348340,87065,0,-5.52,2.04,4,16
229,219,348340,87065,2,-7,1.74,3.85,24
229,219,348340,87065,3,-9.82,1.95,5,18
229,219,348344,87066,0,-5.6,2.08,3.95,20
229,219,348344,87066,2,-7.05,1.75,3.5,26
229,219,348344,87066,3,-9.92,1.97,5.2,40
229,219,348348,87067,0,-5.71,2.05,3.85,22
229,219,348348,87067,2,-7.13,1.68,3.4,18
229,219,348348,87067,3,-9.98,1.99,4.3,20
229,219,348352,87068,0,-5.78,2.08,3.8,20
229,219,348352,87068,2,-7.19,1.69,3.4,22
229,219,348356,87069,0,-5.89,2.05,3.8,40
229,219,348356,87069,1,-7.02,1.74,3.55,28
229,219,348356,87069,2,-7.27,1.61,3.2,24
229,219,348360,87070,0,-6,2.02,4.35,40
229,219,348360,87070,1,-7.11,1.67,3.5,30
229,219,348360,87070,2,-7.32,1.62,2.95,22
229,219,348364,87071,0,-6.08,2.05,4.4,40
229,219,348364,87071,1,-7.18,1.69,3.65,28
229,219,348364,87071,2,-7.41,1.55,3.45,20
229,219,348368,87072,0,-6.13,2.07,4,12
229,219,348368,87072,1,-7.28,1.61,3.65,26
229,219,348368,87072,2,-7.48,1.56,3.55,20
229,219,348372,87073,0,-6.23,2.02,3.15,40
229,219,348372,87073,1,-7.34,1.63,3.35,20
229,219,348372,87073,2,-7.56,1.58,3.7,20
229,219,348376,87074,0,-6.26,2.04,2.4,18
229,219,348376,87074,1,-7.45,1.56,4.1,24
229,219,348376,87074,2,-7.63,1.6,3.7,20
229,219,348380,87075,0,-6.28,2.04,1.85,18
229,219,348380,87075,1,-7.53,1.58,3.75,26
229,219,348380,87075,2,-7.72,1.51,3.35,22
229,219,348384,87076,0,-6.28,2.04,1.6,16
229,219,348384,87076,1,-7.61,1.59,3,40
229,219,348384,87076,2,-7.75,1.52,2.45,26
229,219,348388,87077,0,-6.27,2.13,1.2,40
229,219,348388,87077,1,-7.65,1.6,2.65,24
229,219,348388,87077,2,-7.79,1.52,2.55,22
229,219,348388,87077,3,-4.98,1.99,1.1,18
229,219,348388,87077,4,-4.95,1.76,1.4,24
229,219,348392,87078,0,-6.3,2.15,2.35,40
229,219,348392,87078,1,-7.72,1.51,2.4,18
229,219,348392,87078,2,-7.84,1.53,2.7,20
229,219,348392,87078,3,-4.99,1.99,-0.05,30
229,219,348392,87078,4,-5.04,1.74,2.75,40
229,219,348396,87079,0,-6.43,2.11,3.6,12
229,219,348396,87079,1,-7.77,1.52,2.5,18
229,219,348396,87079,2,-7.9,1.55,2.75,22
229,219,348396,87079,3,-4.97,2.05,-2.45,40
229,219,348396,87079,4,-5.09,1.76,2.55,26
229,219,348400,87080,0,-6.51,2.14,6.4,40
229,219,348400,87080,1,-7.82,1.53,2.55,22
229,219,348400,87080,2,-7.95,1.56,2.7,22
229,219,348400,87080,3,-5.01,2.08,-0.65,20
229,219,348400,87080,4,-5.16,1.73,2.5,24
229,219,348404,87081,0,-6.59,2.17,3.45,40
229,219,348404,87081,1,-7.87,1.54,2.6,18
229,219,348404,87081,2,-8.01,1.57,2.8,24
229,219,348404,87081,3,-5.12,2.14,1,22
229,219,348404,87081,4,-5.23,1.69,2.6,28
229,219,348408,87082,1,-7.92,1.55,2.8,40
229,219,348408,87082,2,-8.059999,1.58,2.75,24
229,219,348408,87082,3,-5.24,2.13,1.05,22
229,219,348408,87082,4,-5.31,1.65,2.6,28
229,219,348412,87083,1,-7.97,1.56,2.55,16
229,219,348412,87083,2,-8.12,1.59,2.7,22
229,219,348412,87083,3,-5.4,2.06,2,22
229,219,348412,87083,4,-5.37,1.61,2.5,28
229,219,348416,87084,1,-8.02,1.57,2.05,40
229,219,348416,87084,2,-8.15,1.6,2.35,18
229,219,348416,87084,3,-5.5,2.03,2.2,22
229,219,348416,87084,4,-5.44,1.57,2.45,28
229,219,348420,87085,1,-8.07,1.58,2.8,40
229,219,348420,87085,2,-8.17,1.6,1.75,20
229,219,348420,87085,3,-5.58,1.99,1.85,20
229,219,348420,87085,4,-5.5,1.52,2.35,28
229,219,348424,87086,1,-8.12,1.59,2.5,20
229,219,348424,87086,2,-8.2,1.61,1.8,18
229,219,348424,87086,3,-5.63,2.01,2.4,20
229,219,348424,87086,4,-5.56,1.47,2.5,32
229,219,348428,87087,1,-8.16,1.6,1.85,40
229,219,348428,87087,2,-8.24,1.51,1.4,20
229,219,348428,87087,3,-5.71,1.97,2.35,28
229,219,348428,87087,4,-5.62,1.48,2.85,30
229,219,348432,87088,1,-8.19,1.61,1.45,16
229,219,348432,87088,2,-8.27,1.51,1.65,22
229,219,348432,87088,3,-5.78,1.92,2.15,22
229,219,348432,87088,4,-5.69,1.43,2.5,28
229,219,348436,87089,0,-11.16,1.9,2.2,24
229,219,348436,87089,2,-8.29,1.52,1.4,18
229,219,348436,87089,3,-5.82,1.86,1.6,30
229,219,348436,87089,4,-5.73,1.45,1.7,40
229,219,348440,87090,0,-11.23,1.75,2.2,22
229,219,348440,87090,2,-8.33,1.41,1.35,18
229,219,348440,87090,3,-5.85,1.87,2.05,18
229,219,348440,87090,4,-5.78,1.39,1.4,28
229,219,348444,87091,0,-11.26,1.76,2.15,22
229,219,348444,87091,2,-8.349999,1.41,1.25,22
229,219,348444,87091,3,-5.86,1.87,1.5,20
229,219,348444,87091,4,-5.8,1.39,1.35,34
229,219,348448,87092,0,-11.3,1.76,1.95,24
229,219,348448,87092,2,-8.41,1.31,1.45,24
229,219,348448,87092,3,-5.9,1.81,1.45,24
229,219,348448,87092,4,-5.85,1.33,1.35,36
229,219,348452,87093,0,-11.33,1.77,1.8,24
229,219,348452,87093,2,-8.45,1.31,1.55,20
229,219,348452,87093,3,-5.94,1.82,2.05,24
229,219,348452,87093,4,-5.86,1.34,1.2,34
229,219,348456,87094,0,-11.36,1.77,1.75,22
229,219,348456,87094,2,-8.48,1.32,1.55,24
229,219,348456,87094,3,-5.96,1.83,1.6,24
229,219,348456,87094,4,-5.88,1.34,1.2,34
229,219,348460,87095,0,-11.37,1.78,1.2,20
229,219,348460,87095,2,-8.5,1.43,1.65,24
229,219,348460,87095,3,-5.98,1.84,1.45,26
229,219,348460,87095,4,-5.9,1.35,1.1,32
229,219,348464,87096,0,-11.4,1.61,0.85,22
229,219,348464,87096,2,-8.52,1.44,1.5,24
229,219,348464,87096,3,-6.02,1.85,1.7,18
229,219,348464,87096,4,-5.91,1.35,1,32
229,219,348468,87097,0,-11.42,1.61,1.15,24
229,219,348468,87097,2,-8.54,1.44,1.3,24
229,219,348468,87097,3,-6.06,1.87,1.95,22
229,219,348468,87097,4,-5.93,1.36,1,32
229,219,348472,87098,0,-11.45,1.61,1.25,22
229,219,348472,87098,1,-10.29,-8.12,0.75,24
229,219,348472,87098,2,-8.53,1.56,1.15,24
229,219,348472,87098,3,-6.08,1.88,1.7,22
229,219,348472,87098,4,-5.95,1.36,1.05,30
229,219,348476,87099,0,-11.48,1.62,1.25,22
229,219,348476,87099,1,-10.32,-8.139999,0.8,24
229,219,348476,87099,2,-8.55,1.57,1.2,22
229,219,348476,87099,3,-6.1,1.89,1.3,20
229,219,348476,87099,4,-5.97,1.37,1,32
229,219,348480,87100,0,-11.51,1.62,1.3,24
229,219,348480,87100,1,-10.33,-8.16,0.85,26
229,219,348480,87100,2,-8.559999,1.57,1,24
229,219,348480,87100,3,-6.13,1.9,1.5,22
229,219,348480,87100,4,-5.98,1.37,0.95,32
229,219,348484,87101,0,-11.53,1.62,1.1,24
229,219,348484,87101,1,-10.35,-8.179999,0.9,26
229,219,348484,87101,2,-8.559999,1.69,1.1,22
229,219,348484,87101,3,-6.15,1.9,1.15,24
229,219,348484,87101,4,-6,1.37,0.95,32
229,219,348488,87102,0,-11.55,1.63,1.15,24
229,219,348488,87102,1,-10.37,-8.2,0.95,24
229,219,348488,87102,2,-8.59,1.69,1.4,22
229,219,348488,87102,3,-6.19,1.92,1.7,22
229,219,348488,87102,4,-6.01,1.38,0.95,30
229,219,348492,87103,0,-11.57,1.63,1.1,22
229,219,348492,87103,1,-10.39,-8.21,0.95,24
229,219,348492,87103,2,-8.59,1.82,1.35,22
229,219,348492,87103,3,-6.27,1.87,1.95,16
229,219,348492,87103,4,-6.03,1.38,0.95,32
229,219,348496,87104,0,-11.58,1.63,0.9,24
229,219,348496,87104,1,-10.4,-8.23,0.95,24
229,219,348496,87104,2,-8.62,1.83,1.5,22
229,219,348496,87104,3,-6.29,1.87,1.2,24
229,219,348496,87104,4,-6.05,1.39,0.95,30
229,219,348500,87105,0,-11.6,1.63,0.95,22
229,219,348500,87105,1,-10.42,-8.25,1,24
229,219,348500,87105,2,-8.66,1.83,1.4,22
229,219,348500,87105,3,-6.32,1.88,1.5,22
229,219,348500,87105,4,-6.07,1.39,0.9,30
229,219,348504,87106,0,-11.6,1.63,0.6,22
229,219,348504,87106,1,-10.44,-8.26,1,40
229,219,348504,87106,2,-8.69,1.84,1.35,22
229,219,348504,87106,3,-6.33,1.89,0.95,24
229,219,348504,87106,4,-6.09,1.4,0.85,30
229,219,348508,87107,0,-11.63,1.46,0.7,22
229,219,348508,87107,1,-10.45,-8.28,0.95,20
229,219,348508,87107,2,-8.71,1.85,1.25,24
229,219,348508,87107,3,-6.4,1.83,1.55,20
229,219,348508,87107,4,-6.1,1.4,0.7,28
229,219,348512,87108,0,-11.64,1.46,0.7,22
229,219,348512,87108,1,-10.46,-8.29,0.95,22
229,219,348512,87108,2,-8.73,1.85,1,22
229,219,348512,87108,3,-6.44,1.84,2.85,40
229,219,348512,87108,4,-6.1,1.4,0.4,28
229,219,348516,87109,0,-11.62,1.46,0.35,22
229,219,348516,87109,1,-10.47,-8.3,0.95,22
229,219,348516,87109,2,-8.73,1.85,0.5,24
229,219,348516,87109,3,-6.44,1.84,1.65,26
229,219,348516,87109,4,-6.1,1.4,0.45,28
229,219,348520,87110,0,-11.65,1.3,0.45,22
229,219,348520,87110,1,-10.48,-8.3,0.85,22
229,219,348520,87110,2,-8.72,1.85,0.15,26
229,219,348520,87110,3,-6.44,1.75,0.75,28
229,219,348520,87110,4,-6.11,1.4,0.5,30
229,219,348524,87111,0,-11.67,1.3,0.6,24
229,219,348524,87111,1,-10.49,-8.309999,0.85,24
229,219,348524,87111,2,-8.72,1.85,0.35,22
229,219,348524,87111,3,-6.44,1.75,0.9,16
229,219,348524,87111,4,-6.11,1.4,0.35,30
229,219,348528,87112,0,-11.66,1.3,0.3,22
229,219,348528,87112,1,-10.49,-8.32,0.75,24
229,219,348528,87112,2,-8.73,1.85,0.45,20
229,219,348528,87112,3,-6.43,1.75,0.3,24
229,219,348528,87112,4,-6.08,1.48,0.15,28
229,219,348532,87113,0,-11.68,1.3,0.4,22
229,219,348532,87113,1,-10.5,-8.32,0.75,22
229,219,348532,87113,2,-8.74,1.86,0.45,22
229,219,348532,87113,3,-6.41,1.74,0,20
229,219,348532,87113,4,-6.08,1.48,0.25,26
229,219,348536,87114,0,-11.69,1.13,0.09999999,24
229,219,348536,87114,1,-10.5,-8.33,0.7,22
229,219,348536,87114,2,-8.79,1.73,0.65,20
229,219,348536,87114,3,-6.39,1.74,0,22
229,219,348536,87114,4,-6.08,1.47,0.15,28
229,219,348540,87115,0,-11.7,1.13,0.3,24
229,219,348540,87115,1,-10.5,-8.33,0.65,22
229,219,348540,87115,2,-8.77,1.73,0,22
229,219,348540,87115,3,-6.38,1.73,-0.09999999,16
229,219,348540,87115,4,-6.06,1.55,0.2,28
229,219,348544,87116,0,-11.72,1.13,0.45,24
229,219,348544,87116,1,-10.51,-8.34,0.65,40
229,219,348544,87116,2,-8.76,1.73,-0.05,20
229,219,348544,87116,3,-6.35,1.72,-0.35,18
229,219,348544,87116,4,-6.07,1.55,0.25,28
229,219,348548,87117,0,-11.73,1.13,0.85,40
229,219,348548,87117,1,-10.51,-8.34,0.6,22
229,219,348548,87117,2,-8.77,1.61,-0.35,22
229,219,348548,87117,3,-6.33,1.71,-0.7,26
229,219,348548,87117,4,-6.08,1.55,0.25,28
229,219,348552,87118,0,-11.75,1.13,0.6,40
229,219,348552,87118,1,-10.52,-8.34,0.5,20
229,219,348552,87118,2,-8.76,1.61,-0.5,22
229,219,348552,87118,3,-6.28,1.78,-0.85,28
229,219,348552,87118,4,-6.09,1.56,0.2,28
229,219,348556,87119,0,-11.74,0.96,0.05,22
229,219,348556,87119,1,-10.51,-8.34,0.45,22
229,219,348556,87119,2,-8.74,1.6,-0.55,24
229,219,348556,87119,3,-6.24,1.77,-1.2,28
229,219,348556,87119,4,-6.09,1.56,0.2,28
229,219,348560,87120,0,-11.74,0.96,0.2,24
229,219,348560,87120,1,-10.51,-8.34,0.4,20
229,219,348560,87120,2,-8.74,1.48,-0.6,22
229,219,348560,87120,3,-6.22,1.76,-1.05,28
229,219,348560,87120,4,-6.1,1.56,0.2,28
229,219,348564,87121,0,-11.75,0.96,0.25,22
229,219,348564,87121,1,-10.51,-8.34,0.35,22
229,219,348564,87121,2,-8.73,1.48,-0.55,40
229,219,348564,87121,3,-6.2,1.75,-1.15,22
229,219,348564,87121,4,-6.1,1.56,0.15,28
229,219,348568,87122,0,-11.75,0.96,0.15,22
229,219,348568,87122,1,-10.51,-8.34,0.3,20
229,219,348568,87122,2,-8.75,1.36,-0.05,40
229,219,348568,87122,3,-6.16,1.83,-0.85,26
229,219,348568,87122,4,-6.1,1.56,0.05,28
229,219,348572,87123,0,-11.75,0.96,0.09999999,24
229,219,348572,87123,1,-10.51,-8.34,0.3,22
229,219,348572,87123,2,-8.76,1.36,0.35,22
229,219,348572,87123,3,-6.15,1.82,-0.65,28
229,219,348572,87123,4,-6.1,1.56,0.05,28
229,219,348576,87124,0,-11.76,0.96,0.09999999,22
229,219,348576,87124,1,-10.51,-8.34,0.25,24
229,219,348576,87124,2,-8.75,1.36,-0.09999999,22
229,219,348576,87124,3,-6.15,1.82,-0.55,26
229,219,348576,87124,4,-6.1,1.56,0,28
229,219,348580,87125,0,-11.77,0.96,0.09999999,22
229,219,348580,87125,1,-10.51,-8.34,0.25,24
229,219,348580,87125,2,-8.74,1.36,-0.25,22
229,219,348580,87125,3,-6.15,1.82,-0.4,26
229,219,348580,87125,4,-6.1,1.56,0,28
229,219,348584,87126,0,-11.78,0.96,0.15,18
229,219,348584,87126,1,-10.51,-8.34,0.2,22
229,219,348584,87126,2,-8.75,1.36,0,22
229,219,348584,87126,3,-6.18,1.75,-0.3,26
229,219,348584,87126,4,-6.09,1.56,-0.09999999,28
229,219,348588,87127,0,-11.79,0.96,0,22
229,219,348588,87127,1,-10.51,-8.34,0.15,24
229,219,348588,87127,2,-8.74,1.36,-0.05,24
229,219,348588,87127,3,-6.17,1.75,-0.45,26
229,219,348588,87127,4,-6.08,1.55,-0.09999999,28
229,219,348592,87128,0,-11.78,1.14,0,20
229,219,348592,87128,1,-10.51,-8.33,0.15,22
229,219,348592,87128,2,-8.74,1.36,-0.09999999,22
229,219,348592,87128,3,-6.13,1.81,-0.55,26
229,219,348592,87128,4,-6.08,1.55,-0.05,28
229,219,348596,87129,0,-11.77,1.14,-0.05,22
229,219,348596,87129,1,-10.51,-8.33,0.15,24
229,219,348596,87129,2,-8.73,1.36,-0.3,22
229,219,348596,87129,3,-6.12,1.81,-0.35,26
229,219,348596,87129,4,-6.04,1.62,-0.25,28
229,219,348600,87130,0,-11.76,1.14,-0.3,18
229,219,348600,87130,1,-10.51,-8.33,0.09999999,26
229,219,348600,87130,2,-8.73,1.36,0,22
229,219,348600,87130,3,-6.12,1.81,-0.15,26
229,219,348600,87130,4,-6.04,1.62,-0.15,28
229,219,348604,87131,0,-11.73,1.31,-0.8,40
229,219,348604,87131,1,-10.51,-8.33,0.09999999,20
229,219,348604,87131,2,-8.73,1.36,0,22
229,219,348604,87131,3,-6.14,1.82,0,24
229,219,348604,87131,4,-6.03,1.62,-0.05,28
229,219,348608,87132,0,-11.72,1.31,0,40
229,219,348608,87132,1,-10.5,-8.33,0.05,24
229,219,348608,87132,2,-8.73,1.36,-0.05,24
229,219,348608,87132,3,-6.17,1.75,0.09999999,24
229,219,348608,87132,4,-6.04,1.62,-0.05,28
229,219,348612,87133,0,-11.7,1.31,-0.25,22
229,219,348612,87133,1,-10.5,-8.33,0.05,22
229,219,348612,87133,2,-8.73,1.36,-0.09999999,22
229,219,348612,87133,3,-6.18,1.75,0.2,26
229,219,348612,87133,4,-6.04,1.62,0,28
229,219,348616,87134,0,-11.69,1.3,-0.95,40
229,219,348616,87134,1,-10.5,-8.32,0,22
229,219,348616,87134,2,-8.7,1.47,-0.09999999,24
229,219,348616,87134,3,-6.19,1.75,0.2,24
229,219,348616,87134,4,-6.05,1.62,0,28
229,219,348620,87135,0,-11.67,1.3,-0.8,22
229,219,348620,87135,1,-10.5,-8.32,0,24
229,219,348620,87135,2,-8.69,1.47,-0.25,24
229,219,348620,87135,3,-6.19,1.75,0.15,26
229,219,348620,87135,4,-6.05,1.63,0.05,28
229,219,348624,87136,0,-11.66,1.13,-0.9,22
229,219,348624,87136,1,-10.5,-8.32,0,24
229,219,348624,87136,2,-8.679999,1.59,0.4,20
229,219,348624,87136,3,-6.2,1.75,0.2,26
229,219,348624,87136,4,-6.05,1.63,0.05,28
229,219,348628,87137,0,-11.62,1.12,-1,20
229,219,348628,87137,1,-10.49,-8.32,0,22
229,219,348628,87137,2,-8.67,1.59,0.15,22
229,219,348628,87137,3,-6.22,1.68,0.2,26
229,219,348628,87137,4,-6.06,1.63,0.05,28
229,219,348632,87138,0,-11.64,0.95,-0.45,22
229,219,348632,87138,1,-10.49,-8.32,0,40
229,219,348632,87138,2,-8.66,1.71,0.4,18
229,219,348632,87138,3,-6.23,1.68,0.2,26
229,219,348632,87138,4,-6.06,1.63,0.05,28
229,219,348636,87139,0,-11.65,0.95,-0.15,22
229,219,348636,87139,1,-10.5,-8.32,0,22
229,219,348636,87139,2,-8.66,1.71,0.25,24
229,219,348636,87139,3,-6.23,1.68,0.15,26
229,219,348636,87139,4,-6.05,1.63,-0.05,26
229,219,348640,87140,0,-11.64,0.95,-0.4,24
229,219,348640,87140,1,-10.5,-8.32,0,24
229,219,348640,87140,2,-8.67,1.71,0.2,24
229,219,348640,87140,3,-6.23,1.68,0.15,26
229,219,348640,87140,4,-6.05,1.62,0,28
229,219,348644,87141,0,-11.65,0.95,-0.09999999,20
229,219,348644,87141,1,-10.49,-8.32,0,24
229,219,348644,87141,2,-8.679999,1.71,0.4,20
229,219,348644,87141,3,-6.26,1.61,0.09999999,26
229,219,348644,87141,4,-6.08,1.55,0,28
229,219,348648,87142,0,-11.67,0.95,0.09999999,22
229,219,348648,87142,1,-10.49,-8.32,0,22
229,219,348648,87142,2,-8.66,1.84,0.2,24
229,219,348648,87142,3,-6.26,1.61,0.09999999,26
229,219,348648,87142,4,-6.04,1.62,-0.15,28
229,219,348652,87143,0,-11.7,0.96,0.15,22
229,219,348652,87143,1,-10.49,-8.32,0,40
229,219,348652,87143,2,-8.66,1.83,0,22
229,219,348652,87143,3,-6.26,1.61,0.09999999,26
229,219,348652,87143,4,-6.02,1.62,-0.2,26
229,219,348656,87144,0,-11.72,0.96,0.35,24
229,219,348656,87144,1,-10.49,-8.32,0,24
229,219,348656,87144,2,-8.65,1.83,0,22
229,219,348656,87144,3,-6.26,1.61,0.05,26
229,219,348656,87144,4,-6.01,1.61,-0.2,28
229,219,348660,87145,0,-11.73,0.96,0.45,22
229,219,348660,87145,1,-10.49,-8.32,0,22
229,219,348660,87145,2,-8.65,1.83,-0.05,22
229,219,348660,87145,3,-6.26,1.61,0.05,26
229,219,348660,87145,4,-6.01,1.61,0,28
229,219,348664,87146,0,-11.75,0.96,0.4,22
229,219,348664,87146,1,-10.49,-8.32,0,22
229,219,348664,87146,2,-8.639999,1.83,-0.09999999,22
229,219,348664,87146,3,-6.28,1.53,0.05,26
229,219,348664,87146,4,-6.02,1.62,0.05,28
229,219,348668,87147,0,-11.75,0.96,0.35,22
229,219,348668,87147,1,-10.49,-8.32,0,22
229,219,348668,87147,2,-8.639999,1.83,-0.09999999,24
229,219,348668,87147,3,-6.28,1.53,0.05,28
229,219,348668,87147,4,-6,1.69,0.05,28
229,219,348672,87148,0,-11.76,0.96,0.2,24
229,219,348672,87148,1,-10.49,-8.32,0,22
229,219,348672,87148,2,-8.639999,1.83,0,20
229,219,348672,87148,3,-6.28,1.53,0.05,26
229,219,348672,87148,4,-6.01,1.69,0.09999999,28
229,219,348676,87149,0,-11.75,1.14,0.2,24
229,219,348676,87149,1,-10.49,-8.32,0,24
229,219,348676,87149,2,-8.63,1.83,-0.2,22
229,219,348676,87149,3,-6.27,1.53,-0.09999999,26
229,219,348676,87149,4,-6.02,1.69,0.09999999,28
229,219,348680,87150,0,-11.76,1.14,0.2,22
229,219,348680,87150,1,-10.49,-8.309999,0,22
229,219,348680,87150,2,-8.62,1.83,-0.05,22
229,219,348680,87150,3,-6.27,1.53,-0.09999999,26
229,219,348680,87150,4,-6.02,1.69,0.15,28
229,219,348684,87151,0,-11.76,1.14,0.2,24
229,219,348684,87151,1,-10.49,-8.309999,0,22
229,219,348684,87151,2,-8.639999,1.83,0.09999999,22
229,219,348684,87151,3,-6.25,1.52,-0.25,26
229,219,348684,87151,4,-6.03,1.7,0.15,28
229,219,348688,87152,0,-11.74,1.31,0.15,22
229,219,348688,87152,1,-10.49,-8.309999,0,24
229,219,348688,87152,2,-8.639999,1.83,0,22
229,219,348688,87152,3,-6.23,1.52,-0.45,18
229,219,348688,87152,4,-6.03,1.7,0.2,26
229,219,348692,87153,0,-11.74,1.31,0.09999999,22
229,219,348692,87153,1,-10.49,-8.309999,0,40
229,219,348692,87153,2,-8.65,1.83,0.3,20
229,219,348692,87153,3,-6.21,1.59,-0.2,28
229,219,348692,87153,4,-6.04,1.7,0.09999999,28
229,219,348696,87154,0,-11.72,1.47,0.15,20
229,219,348696,87154,1,-10.49,-8.309999,0,24
229,219,348696,87154,2,-8.66,1.83,0.05,20
229,219,348696,87154,3,-6.21,1.59,-0.09999999,26
229,219,348696,87154,4,-6.04,1.7,0.09999999,28
229,219,348700,87155,0,-11.72,1.47,0.05,24
