Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,336711,168313,1,1.18,-1.97,-0.4,22
229,219,336713,168314,0,2.63,-2.71,-0.95,20
229,219,336713,168314,1,1.18,-1.97,0,20
229,219,336715,168315,0,2.63,-2.71,-0.65,22
229,219,336715,168315,1,1.19,-1.98,0.15,22
229,219,336717,168316,0,2.64,-2.72,0.15,40
229,219,336717,168316,1,1.22,-1.96,0.15,22
229,219,336719,168317,0,2.6,-2.77,0.6,14
229,219,336719,168317,1,1.22,-1.96,0.09999999,20
229,219,336721,168318,0,2.62,-2.78,0.75,22
229,219,336721,168318,1,1.24,-1.94,0.05,20
229,219,336723,168319,0,2.63,-2.79,0.95,40
229,219,336723,168319,1,1.24,-1.94,-0.05,40
229,219,336725,168320,0,2.63,-2.79,0.45,40
229,219,336725,168320,1,1.27,-1.92,0,40
229,219,336727,168321,0,2.59,-2.83,0.45,40
229,219,336727,168321,1,1.27,-1.92,0.15,22
229,219,336729,168322,0,2.6,-2.84,0.4,22
229,219,336729,168322,1,1.27,-1.93,0.3,20
229,219,336731,168323,0,2.6,-2.84,0.2,22
229,219,336731,168323,1,1.3,-1.92,0.35,20
229,219,336733,168324,0,2.56,-2.89,-0.05,40
229,219,336733,168324,1,1.31,-1.92,0.45,40
229,219,336735,168325,0,2.55,-2.88,-0.35,20
229,219,336735,168325,1,1.31,-1.93,0.45,20
229,219,336737,168326,0,2.54,-2.87,-0.6,20
229,219,336737,168326,1,1.31,-1.93,0.5,20
229,219,336739,168327,0,2.53,-2.86,-0.9,22
229,219,336739,168327,1,1.34,-1.92,0.5,40
229,219,336741,168328,0,2.53,-2.85,-0.65,20
229,219,336741,168328,1,1.34,-1.92,0.35,40
229,219,336743,168329,0,2.52,-2.84,-0.75,22
229,219,336743,168329,1,1.34,-1.92,0.15,20
229,219,336745,168330,0,2.51,-2.83,-0.7,18
229,219,336745,168330,1,1.35,-1.93,0,20
229,219,336747,168331,0,2.5,-2.82,-0.65,20
229,219,336747,168331,1,1.35,-1.93,-0.2,40
229,219,336749,168332,0,2.5,-2.82,-0.45,20
229,219,336749,168332,1,1.35,-1.93,-0.3,18
229,219,336751,168333,0,2.5,-2.82,-0.3,18
229,219,336751,168333,1,1.35,-1.93,-0.2,20
229,219,336753,168334,0,2.5,-2.82,-0.15,22
229,219,336753,168334,1,1.35,-1.93,-0.15,22
229,219,336755,168335,0,2.5,-2.82,-0.09999999,24
229,219,336755,168335,1,1.32,-1.95,-0.09999999,22
229,219,336757,168336,0,2.5,-2.82,0,40
229,219,336757,168336,1,1.32,-1.95,0.05,40
229,219,336759,168337,0,2.5,-2.82,0,20
229,219,336759,168337,1,1.32,-1.95,0.05,22
229,219,336761,168338,0,2.46,-2.86,0.2,20
229,219,336761,168338,1,1.32,-1.95,0,22
229,219,336763,168339,0,2.46,-2.86,0.15,22
229,219,336763,168339,1,1.29,-1.97,0,20
229,219,336765,168340,0,2.5,-2.82,0,22
229,219,336765,168340,1,1.29,-1.97,0,40
229,219,336767,168341,0,2.5,-2.82,-0.4,40
229,219,336767,168341,1,1.29,-1.97,-0.09999999,20
229,219,336769,168342,0,2.5,-2.82,-0.09999999,40
229,219,336769,168342,1,1.26,-1.98,-0.2,20
229,219,336771,168343,0,2.5,-2.82,-0.15,40
229,219,336771,168343,1,1.26,-1.98,-0.3,40
229,219,336773,168344,0,2.49,-2.81,0,20
229,219,336773,168344,1,1.24,-2,0,40
229,219,336775,168345,0,2.49,-2.81,0.05,22
229,219,336775,168345,1,1.24,-2,0,40
229,219,336777,168346,0,2.49,-2.81,0.15,20
229,219,336777,168346,1,1.23,-1.99,-0.09999999,22
229,219,336779,168347,0,2.49,-2.81,0.3,40
229,219,336779,168347,1,1.23,-1.99,-0.2,20
229,219,336781,168348,0,2.5,-2.82,0.4,22
229,219,336781,168348,1,1.2,-2,-0.4,40
229,219,336783,168349,0,2.5,-2.82,0.55,22
229,219,336785,168350,0,2.51,-2.83,0.6,20
229,219,336787,168351,0,2.5,-2.82,0.2,20
229,219,336789,168352,0,2.5,-2.82,0.3,18
229,219,336791,168353,0,2.51,-2.83,0.45,40
229,219,336793,168354,0,2.51,-2.83,0.3,18
229,219,336795,168355,0,2.52,-2.84,-0.05,40
229,219,336797,168356,0,2.52,-2.84,-0.05,22
229,219,336799,168357,0,2.52,-2.84,-0.05,22
229,219,336801,168358,0,2.52,-2.84,-0.05,40
229,219,336803,168359,0,2.52,-2.84,-0.05,20
229,219,336805,168360,0,2.51,-2.84,-0.05,22
229,219,336807,168361,0,2.52,-2.84,0.15,22
229,219,336809,168362,0,2.52,-2.84,0,22
229,219,336811,168363,0,2.51,-2.83,-0.25,22
229,219,336813,168364,0,2.5,-2.82,-0.25,22
229,219,336815,168365,0,2.55,-2.79,-0.09999999,18
229,219,336817,168366,0,2.55,-2.79,0.09999999,22
229,219,336819,168367,0,2.52,-2.84,0.35,22
229,219,336821,168368,0,2.53,-2.85,0.55,22
229,219,336823,168369,0,2.53,-2.85,0.3,20
229,219,336825,168370,0,2.53,-2.85,-0.2,40
229,219,336827,168371,0,2.53,-2.85,-0.4,20
229,219,336827,168371,1,1.21,-0.6,0,14
229,219,336829,168372,0,2.52,-2.85,-0.35,20
229,219,336829,168372,1,1.21,-0.6,0,18
229,219,336831,168373,0,2.53,-2.85,-0.09999999,22
229,219,336831,168373,1,1.21,-0.6,0,16
229,219,336833,168374,0,2.53,-2.85,-0.15,20
229,219,336833,168374,1,1.21,-0.6,0,40
229,219,336835,168375,0,2.52,-2.85,-0.3,22
229,219,336835,168375,1,1.21,-0.6,0,40
229,219,336837,168376,0,2.52,-2.85,-0.25,20
229,219,336837,168376,1,1.21,-0.6,0,40
229,219,336839,168377,0,2.52,-2.84,0,40
229,219,336841,168378,0,2.52,-2.84,-0.15,18
229,219,336843,168379,0,2.51,-2.84,-0.05,22
229,219,336845,168380,0,2.51,-2.84,0,22
229,219,336847,168381,0,2.51,-2.84,-0.05,22
229,219,336849,168382,0,2.52,-2.84,0.09999999,20
229,219,336851,168383,0,2.51,-2.83,-0.09999999,22
229,219,336853,168384,0,2.51,-2.83,-0.09999999,22
229,219,336855,168385,0,2.51,-2.84,0.09999999,22
229,219,336857,168386,0,2.51,-2.84,0.09999999,20
229,219,336857,168386,1,1.31,-1.94,0.15,20
229,219,336859,168387,0,2.51,-2.83,0,20
229,219,336859,168387,1,1.33,-1.9,-0.15,20
229,219,336861,168388,0,2.51,-2.83,-0.3,20
229,219,336861,168388,1,1.33,-1.85,-1.2,16
229,219,336863,168389,0,2.51,-2.83,-0.05,22
229,219,336863,168389,1,1.34,-1.81,-3.45,40
229,219,336865,168390,0,2.51,-2.83,0,22
229,219,336865,168390,1,1.37,-1.8,-1.8,22
229,219,336867,168391,0,2.51,-2.84,0.2,22
229,219,336867,168391,1,1.37,-1.8,-2.55,18
229,219,336869,168392,0,2.52,-2.84,0.15,22
229,219,336869,168392,1,1.39,-1.77,-3.75,40
229,219,336871,168393,0,2.52,-2.84,-0.05,22
229,219,336871,168393,1,1.38,-1.81,-1.65,20
229,219,336873,168394,0,2.51,-2.83,-0.09999999,22
229,219,336873,168394,1,1.39,-1.83,3.65,40
229,219,336875,168395,0,2.51,-2.83,-0.15,22
229,219,336875,168395,1,1.41,-1.85,3.45,22
229,219,336877,168396,0,2.51,-2.83,0.2,22
229,219,336877,168396,1,1.4,-1.89,2.9,22
229,219,336879,168397,0,2.51,-2.84,0.2,22
229,219,336879,168397,1,1.4,-1.89,2.2,20
229,219,336881,168398,0,2.51,-2.84,0.05,22
229,219,336881,168398,1,1.38,-1.87,0.05,18
229,219,336883,168399,0,2.52,-2.84,0.3,20
229,219,336883,168399,1,1.37,-1.85,-4.95,40
229,219,336885,168400,0,2.52,-2.85,0.9,40
229,219,336885,168400,1,1.37,-1.85,-3.1,16
229,219,336885,168400,2,1.21,-0.6,0,20
229,219,336887,168401,0,2.48,-2.89,0.75,22
229,219,336887,168401,1,1.38,-1.87,-1.55,18
229,219,336887,168401,2,1.21,-0.6,0,16
229,219,336889,168402,0,2.48,-2.88,0.09999999,22
229,219,336889,168402,1,1.39,-1.88,-0.9,20
229,219,336889,168402,2,1.21,-0.6,0,40
229,219,336891,168403,0,2.52,-2.84,0,22
229,219,336891,168403,1,1.37,-1.9,-1.05,18
229,219,336891,168403,2,1.21,-0.6,0,18
229,219,336893,168404,0,2.51,-2.83,-0.2,20
229,219,336893,168404,1,1.37,-1.9,-0.7,20
229,219,336893,168404,2,1.21,-0.6,0,14
229,219,336895,168405,0,2.5,-2.82,-0.15,22
229,219,336895,168405,1,1.37,-1.9,0.3,40
229,219,336895,168405,2,1.21,-0.6,0,14
229,219,336897,168406,0,2.5,-2.82,-0.4,20
229,219,336897,168406,1,1.34,-1.92,0.4,40
229,219,336897,168406,2,1.21,-0.6,0,20
229,219,336899,168407,0,2.5,-2.82,-0.09999999,22
229,219,336899,168407,1,1.34,-1.92,0.35,18
229,219,336899,168407,2,1.21,-0.6,0,18
229,219,336901,168408,0,2.5,-2.82,0.55,40
229,219,336901,168408,1,1.34,-1.92,0.15,18
229,219,336901,168408,2,1.21,-0.6,0,40
229,219,336903,168409,0,2.5,-2.82,0.55,22
229,219,336903,168409,1,1.35,-1.93,0.25,20
229,219,336903,168409,2,1.21,-0.6,0,20
229,219,336905,168410,0,2.5,-2.82,0.3,22
229,219,336905,168410,1,1.32,-1.95,0.45,40
229,219,336905,168410,2,1.21,-0.6,0,18
229,219,336907,168411,0,2.51,-2.84,0.6,20
229,219,336907,168411,1,1.32,-1.95,0.35,20
229,219,336907,168411,2,1.21,-0.6,0.05,16
229,219,336909,168412,0,2.51,-2.83,0.3,22
229,219,336909,168412,1,1.31,-1.93,-0.65,16
229,219,336909,168412,2,1.21,-0.6,0.05,18
229,219,336911,168413,0,2.51,-2.84,0.45,18
229,219,336911,168413,1,1.28,-1.95,-0.15,18
229,219,336911,168413,2,1.21,-0.6,0.05,40
229,219,336913,168414,0,2.48,-2.88,0.55,22
229,219,336913,168414,1,1.28,-1.95,-0.15,20
229,219,336913,168414,2,1.21,-0.6,0.05,16
229,219,336915,168415,0,2.48,-2.88,0.35,20
229,219,336915,168415,1,1.28,-1.95,0.09999999,14
229,219,336915,168415,2,1.21,-0.6,0.05,18
229,219,336917,168416,0,2.48,-2.89,0.4,20
229,219,336917,168416,1,1.26,-1.97,0.05,18
229,219,336917,168416,2,1.21,-0.6,0.05,18
229,219,336919,168417,0,2.51,-2.84,-0.09999999,20
229,219,336919,168417,1,1.26,-1.97,0.09999999,20
229,219,336919,168417,2,1.21,-0.6,0.05,16
229,219,336921,168418,0,2.51,-2.83,-1.3,40
229,219,336921,168418,1,1.26,-1.97,0.25,40
229,219,336921,168418,2,1.21,-0.6,0.05,18
229,219,336923,168419,0,2.51,-2.83,-0.85,22
229,219,336923,168419,1,1.26,-1.97,0.3,22
229,219,336923,168419,2,1.21,-0.6,0.05,16
229,219,336925,168420,0,2.51,-2.83,0.35,40
229,219,336925,168420,1,1.25,-1.95,-0.7,16
229,219,336925,168420,2,1.22,-0.6,0.15,16
229,219,336927,168421,0,2.51,-2.83,0.35,20
229,219,336927,168421,1,1.22,-1.96,-0.45,20
229,219,336927,168421,2,1.22,-0.6,0.15,40
229,219,336929,168422,0,2.51,-2.83,0.09999999,22
229,219,336929,168422,1,1.22,-1.96,-0.15,20
229,219,336929,168422,2,1.22,-0.6,0.15,40
229,219,336931,168423,0,2.51,-2.84,0.2,22
229,219,336931,168423,1,1.21,-1.95,-0.95,18
229,219,336931,168423,2,1.22,-0.6,0.15,40
229,219,336933,168424,0,2.51,-2.83,0,22
229,219,336933,168424,1,1.18,-1.96,-0.5,20
229,219,336933,168424,2,1.22,-0.6,0.09999999,18
229,219,336935,168425,0,2.51,-2.84,0,22
229,219,336935,168425,1,1.18,-1.96,-0.15,20
229,219,336935,168425,2,1.22,-0.6,0.05,18
229,219,336937,168426,0,2.51,-2.84,0.05,20
229,219,336937,168426,1,1.18,-1.96,0.6,40
229,219,336937,168426,2,1.22,-0.6,0.05,16
229,219,336939,168427,0,2.5,-2.82,-0.3,18
229,219,336939,168427,1,1.18,-1.96,-0.15,40
229,219,336939,168427,2,1.22,-0.6,0.05,16
229,219,336941,168428,0,2.5,-2.82,-0.09999999,20
229,219,336941,168428,1,1.15,-1.98,0.05,20
229,219,336941,168428,2,1.22,-0.6,0.05,18
229,219,336943,168429,0,2.5,-2.82,0.4,40
229,219,336943,168429,1,1.16,-1.98,0.65,40
229,219,336943,168429,2,1.22,-0.6,0.09999999,14
229,219,336945,168430,0,2.49,-2.81,-0.09999999,20
229,219,336945,168430,1,1.13,-2,0.6,20
229,219,336945,168430,2,1.22,-0.6,0.09999999,16
229,219,336947,168431,0,2.53,-2.76,0.05,22
229,219,336947,168431,1,1.13,-2.01,0.7,20
229,219,336947,168431,2,1.22,-0.6,0.05,16
229,219,336949,168432,0,2.53,-2.76,0.2,20
229,219,336949,168432,1,1.1,-2.02,0.8,40
229,219,336949,168432,2,1.22,-0.6,0.05,40
229,219,336951,168433,0,2.52,-2.75,-0.15,20
229,219,336951,168433,1,1.11,-2.03,0.8,20
229,219,336951,168433,2,1.22,-0.6,0.05,16
229,219,336953,168434,0,2.52,-2.75,0.09999999,22
229,219,336953,168434,1,1.11,-2.03,0.55,40
229,219,336953,168434,2,1.22,-0.6,0.05,16
229,219,336955,168435,0,2.53,-2.77,0.65,18
229,219,336955,168435,1,1.11,-2.03,0.3,16
229,219,336955,168435,2,1.22,-0.6,0.05,18
229,219,336957,168436,0,2.56,-2.72,-0.05,20
229,219,336957,168436,1,1.08,-2.04,0.45,20
229,219,336957,168436,2,1.22,-0.6,0,16
229,219,336959,168437,0,2.57,-2.73,0.2,22
229,219,336959,168437,1,1.08,-2.05,0.7,40
229,219,336959,168437,2,1.22,-0.6,0.05,18
229,219,336961,168438,0,2.57,-2.73,0.25,20
229,219,336961,168438,1,1.08,-2.05,0.3,40
229,219,336961,168438,2,1.22,-0.6,0.05,16
229,219,336963,168439,0,2.57,-2.73,0.15,20
229,219,336963,168439,1,1.06,-2.07,0.35,22
229,219,336963,168439,2,1.22,-0.6,0.05,16
229,219,336965,168440,0,2.61,-2.69,0.25,22
229,219,336965,168440,1,1.06,-2.07,0.5,40
229,219,336965,168440,2,1.21,-0.6,0,18
229,219,336967,168441,0,2.61,-2.69,0.4,20
229,219,336967,168441,1,1.06,-2.07,0.3,20
229,219,336967,168441,2,1.21,-0.6,0,16
229,219,336969,168442,0,2.61,-2.69,0.25,20
229,219,336969,168442,1,1.06,-2.07,0,20
229,219,336969,168442,2,1.21,-0.6,0,18
229,219,336971,168443,0,2.63,-2.71,0.55,22
229,219,336971,168443,1,1.06,-2.07,-0.05,22
229,219,336971,168443,2,1.21,-0.6,0,16
229,219,336973,168444,0,2.64,-2.72,1.3,40
229,219,336973,168444,1,1.05,-2.06,0,22
229,219,336973,168444,2,1.21,-0.6,0,40
229,219,336975,168445,0,2.64,-2.72,0.8,20
229,219,336975,168445,1,1.05,-2.04,-0.9,18
229,219,336975,168445,2,1.21,-0.6,0,14
229,219,336977,168446,0,2.64,-2.72,1,20
229,219,336977,168446,1,1.04,-2.03,-2.8,40
229,219,336977,168446,2,1.21,-0.6,0,16
229,219,336979,168447,0,2.65,-2.73,0.8,22
229,219,336979,168447,1,1.07,-2.02,-1.9,22
229,219,336979,168447,2,1.21,-0.6,-0.05,16
229,219,336981,168448,0,2.66,-2.74,0.8,20
229,219,336981,168448,1,1.07,-2.02,-1.25,20
229,219,336981,168448,2,1.21,-0.6,-0.05,40
229,219,336983,168449,0,2.67,-2.75,0.55,22
229,219,336983,168449,1,1.07,-2.02,-0.85,20
229,219,336983,168449,2,1.21,-0.6,0,14
229,219,336985,168450,0,2.63,-2.79,0.3,20
229,219,336985,168450,1,1.07,-2.02,0.15,40
229,219,336985,168450,2,1.21,-0.6,0,18
229,219,336987,168451,0,2.63,-2.79,0.15,22
