Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,349194,174555,1,0.81,1.05,1.05,40
229,219,349194,174555,2,0.3,1.91,0,22
229,219,349196,174556,0,0.74,1.3,-0.3,26
229,219,349196,174556,1,0.8,1.07,0.8,24
229,219,349196,174556,2,0.32,1.9,-0.05,24
229,219,349198,174557,0,0.74,1.3,-0.35,26
229,219,349198,174557,1,0.81,1.07,0.6,22
229,219,349198,174557,2,0.32,1.9,0,22
229,219,349200,174558,0,0.74,1.3,0.05,26
229,219,349200,174558,1,0.81,1.07,0.45,24
229,219,349200,174558,2,0.33,1.91,0.2,24
229,219,349202,174559,0,0.72,1.31,0.3,26
229,219,349202,174559,1,0.81,1.07,0.3,24
229,219,349202,174559,2,0.35,1.91,0.15,22
229,219,349204,174560,0,0.72,1.31,0.45,26
229,219,349204,174560,1,0.8,1.08,0.15,24
229,219,349204,174560,2,0.38,1.92,0.15,40
229,219,349206,174561,0,0.72,1.31,0.09999999,26
229,219,349206,174561,1,0.8,1.08,0.05,24
229,219,349206,174561,2,0.38,1.92,0.3,40
229,219,349208,174562,0,0.72,1.31,0.3,26
229,219,349208,174562,1,0.8,1.08,0,24
229,219,349208,174562,2,0.41,1.92,0.3,40
229,219,349208,174562,3,0.73,0.95,0.15,22
229,219,349210,174563,0,0.73,1.32,0.4,24
229,219,349210,174563,1,0.8,1.09,0.6,20
229,219,349210,174563,3,0.73,0.95,0.09999999,22
229,219,349212,174564,0,0.73,1.32,0.45,26
229,219,349212,174564,1,0.79,1.1,0.25,22
229,219,349212,174564,3,0.73,0.95,-0.05,22
229,219,349214,174565,0,0.73,1.32,0.45,24
229,219,349214,174565,1,0.79,1.1,0,20
229,219,349214,174565,3,0.73,0.95,0,22
229,219,349216,174566,0,0.73,1.32,0.5,40
229,219,349216,174566,1,0.79,1.1,1.05,24
229,219,349216,174566,3,0.74,0.94,0,22
229,219,349218,174567,0,0.73,1.32,0,24
229,219,349218,174567,1,0.8,1.11,0.5,22
229,219,349218,174567,3,0.74,0.94,-0.05,22
229,219,349220,174568,0,0.73,1.32,0.15,26
229,219,349220,174568,1,0.8,1.12,0.95,22
229,219,349220,174568,3,0.75,0.94,0,20
229,219,349222,174569,0,0.73,1.32,0.2,26
229,219,349222,174569,1,0.8,1.14,1.15,22
229,219,349222,174569,3,0.75,0.94,0,22
229,219,349224,174570,0,0.71,1.33,0.2,32
229,219,349224,174570,1,0.81,1.15,1.3,26
229,219,349224,174570,3,0.75,0.94,0.05,22
229,219,349226,174571,0,0.71,1.33,0.2,40
229,219,349226,174571,1,0.8,1.18,1.55,26
229,219,349226,174571,3,0.76,0.93,0.09999999,22
229,219,349228,174572,0,0.72,1.34,0.2,40
229,219,349228,174572,1,0.81,1.21,2.05,26
229,219,349228,174572,3,0.76,0.93,0.15,22
229,219,349230,174573,0,0.72,1.34,0.15,26
229,219,349230,174573,1,0.82,1.23,1.55,22
229,219,349230,174573,3,0.76,0.93,0.15,22
229,219,349232,174574,0,0.72,1.34,0.09999999,24
229,219,349232,174574,1,0.81,1.24,1.15,22
229,219,349232,174574,3,0.76,0.93,0.15,22
229,219,349234,174575,0,0.7,1.34,-0.25,26
229,219,349234,174575,1,0.8,1.26,0.25,40
229,219,349234,174575,3,0.76,0.93,0.15,20
229,219,349236,174576,0,0.7,1.34,-0.55,26
229,219,349236,174576,1,0.8,1.27,1.25,40
229,219,349236,174576,3,0.76,0.93,0.05,20
229,219,349238,174577,0,0.7,1.34,-0.25,24
229,219,349238,174577,1,0.8,1.27,0.4,22
229,219,349238,174577,3,0.76,0.93,0.05,22
229,219,349240,174578,0,0.7,1.34,-0.5,26
229,219,349240,174578,1,0.79,1.28,-1.35,40
229,219,349240,174578,3,0.75,0.94,0.05,20
229,219,349242,174579,0,0.7,1.34,-0.2,26
229,219,349242,174579,1,0.78,1.27,-1.75,22
229,219,349242,174579,3,0.75,0.94,0.05,20
229,219,349244,174580,0,0.7,1.34,-0.45,26
229,219,349244,174580,1,0.77,1.28,-2.1,40
229,219,349244,174580,3,0.75,0.94,0,20
229,219,349246,174581,0,0.7,1.34,-0.09999999,26
229,219,349246,174581,1,0.77,1.28,-2.4,20
229,219,349246,174581,3,0.75,0.94,-0.2,40
229,219,349248,174582,0,0.7,1.34,0.15,24
229,219,349248,174582,1,0.75,1.28,-1.95,20
229,219,349248,174582,3,0.75,0.94,-0.2,22
229,219,349250,174583,0,0.7,1.33,-0.09999999,26
229,219,349250,174583,1,0.74,1.27,-0.65,40
229,219,349250,174583,3,0.75,0.94,-0.15,22
229,219,349252,174584,0,0.7,1.33,-0.8,40
229,219,349252,174584,1,0.73,1.28,0.4,26
229,219,349252,174584,3,0.75,0.94,-0.15,20
229,219,349254,174585,0,0.7,1.33,-0.35,24
229,219,349254,174585,1,0.73,1.28,0.05,20
229,219,349254,174585,3,0.75,0.94,-0.09999999,22
229,219,349256,174586,0,0.7,1.33,-0.09999999,26
229,219,349256,174586,1,0.72,1.27,-1.15,20
229,219,349256,174586,3,0.75,0.94,-0.05,20
229,219,349258,174587,0,0.69,1.32,-1.7,22
229,219,349258,174587,1,0.71,1.27,-0.2,24
229,219,349258,174587,3,0.75,0.94,-0.05,20
229,219,349260,174588,0,0.7,1.31,-0.8,26
229,219,349260,174588,1,0.7,1.26,-1.25,22
229,219,349260,174588,3,0.75,0.94,-0.05,40
229,219,349262,174589,0,0.7,1.31,-0.25,26
229,219,349262,174589,1,0.69,1.23,-1.8,24
229,219,349262,174589,3,0.75,0.94,0,40
229,219,349264,174590,0,0.7,1.31,-0.3,26
229,219,349264,174590,1,0.67,1.2,-2,24
229,219,349264,174590,3,0.75,0.94,0,40
229,219,349266,174591,0,0.7,1.31,-0.3,26
229,219,349266,174591,1,0.67,1.17,-1.95,24
229,219,349268,174592,0,0.7,1.31,0.09999999,26
229,219,349268,174592,1,0.66,1.15,-1.85,24
229,219,349270,174593,0,0.7,1.31,0.4,26
229,219,349270,174593,1,0.67,1.13,-1.6,24
229,219,349272,174594,0,0.7,1.31,0.6,26
229,219,349272,174594,1,0.66,1.11,-1.3,26
229,219,349274,174595,0,0.71,1.31,0.6,26
229,219,349274,174595,1,0.67,1.1,-1.05,24
229,219,349276,174596,0,0.71,1.31,0.15,26
229,219,349276,174596,1,0.68,1.09,-0.8,24
229,219,349278,174597,0,0.71,1.31,0.09999999,26
229,219,349278,174597,1,0.69,1.07,-0.5,26
229,219,349280,174598,0,0.72,1.31,-0.09999999,26
229,219,349280,174598,1,0.69,1.07,-0.3,26
229,219,349282,174599,0,0.72,1.31,-0.25,26
229,219,349282,174599,1,0.7,1.07,-0.15,26
229,219,349284,174600,0,0.72,1.31,-0.09999999,26
229,219,349284,174600,1,0.71,1.06,0,26
229,219,349284,174600,2,0.43,1.9,0.05,22
229,219,349286,174601,0,0.72,1.31,-0.2,26
229,219,349286,174601,1,0.71,1.06,0,26
229,219,349286,174601,2,0.43,1.94,2.05,18
229,219,349288,174602,0,0.72,1.31,-0.3,26
229,219,349288,174602,1,0.73,1.06,0.09999999,26
229,219,349288,174602,2,0.46,1.97,6.55,40
229,219,349290,174603,0,0.72,1.3,-0.3,26
229,219,349290,174603,1,0.74,1.05,0.2,26
229,219,349290,174603,2,0.5,2.04,8.5,14
229,219,349292,174604,0,0.7,1.31,-0.3,26
229,219,349292,174604,1,0.74,1.05,0.25,26
229,219,349292,174604,2,0.51,2.1,12.15,40
229,219,349294,174605,0,0.7,1.31,0.05,32
229,219,349294,174605,1,0.75,1.05,0.3,24
229,219,349294,174605,2,0.51,2.15,5.3,40
229,219,349296,174606,0,0.7,1.31,0.45,24
229,219,349296,174606,1,0.77,1.04,0.25,24
229,219,349296,174606,2,0.52,2.21,5.25,40
229,219,349298,174607,0,0.71,1.31,0.6,24
229,219,349298,174607,1,0.77,1.04,0.55,22
229,219,349300,174608,0,0.69,1.32,0.7,26
229,219,349300,174608,1,0.78,1.04,0.65,22
229,219,349302,174609,0,0.69,1.32,0.65,26
229,219,349302,174609,1,0.8,1.03,0.75,24
229,219,349304,174610,0,0.69,1.33,0.6,26
229,219,349304,174610,1,0.8,1.04,0.9,22
229,219,349306,174611,0,0.7,1.33,0.6,26
229,219,349306,174611,1,0.81,1.05,1.25,24
229,219,349308,174612,0,0.7,1.34,0.5,26
229,219,349308,174612,1,0.81,1.06,1.15,22
229,219,349310,174613,0,0.7,1.34,0.4,26
229,219,349310,174613,1,0.83,1.06,1.05,24
229,219,349312,174614,0,0.7,1.34,0.3,24
229,219,349312,174614,1,0.84,1.06,0.75,40
229,219,349312,174614,2,0.72,0.94,-0.5,40
229,219,349314,174615,0,0.7,1.34,0.05,40
229,219,349314,174615,1,0.85,1.08,0.85,22
229,219,349314,174615,2,0.73,0.93,-0.2,20
229,219,349316,174616,0,0.7,1.35,0.05,24
229,219,349316,174616,1,0.85,1.08,0.9,22
229,219,349316,174616,2,0.73,0.93,0.4,40
229,219,349318,174617,0,0.7,1.35,0.05,24
229,219,349318,174617,1,0.86,1.09,1,40
229,219,349318,174617,2,0.73,0.93,-0.25,40
229,219,349320,174618,0,0.7,1.35,0.05,24
229,219,349320,174618,1,0.87,1.1,1,22
229,219,349320,174618,2,0.73,0.93,-0.2,40
229,219,349322,174619,0,0.7,1.35,0,26
229,219,349322,174619,1,0.88,1.11,1.1,40
229,219,349324,174620,0,0.7,1.35,0,26
229,219,349324,174620,1,0.88,1.12,0.95,24
229,219,349326,174621,0,0.7,1.35,0,24
229,219,349326,174621,1,0.89,1.13,0.75,22
229,219,349328,174622,0,0.7,1.35,0,24
229,219,349328,174622,1,0.89,1.13,0.15,22
229,219,349330,174623,0,0.7,1.35,-0.05,24
229,219,349330,174623,1,0.89,1.13,-1.1,40
229,219,349332,174624,0,0.7,1.35,-0.05,24
229,219,349332,174624,1,0.89,1.13,-0.8,24
229,219,349334,174625,0,0.7,1.35,-0.05,24
229,219,349334,174625,1,0.88,1.14,-1.15,24
229,219,349336,174626,0,0.7,1.35,-0.09999999,24
229,219,349336,174626,1,0.88,1.14,-1.4,22
229,219,349338,174627,0,0.72,1.35,-0.09999999,24
229,219,349338,174627,1,0.88,1.14,-1.45,24
229,219,349340,174628,0,0.72,1.35,0,26
229,219,349340,174628,1,0.88,1.14,-1.25,40
229,219,349342,174629,0,0.72,1.35,0,24
229,219,349342,174629,1,0.87,1.13,-1.3,24
229,219,349344,174630,0,0.72,1.35,0,26
229,219,349344,174630,1,0.87,1.12,-1.25,26
229,219,349346,174631,0,0.74,1.34,0,26
229,219,349346,174631,1,0.86,1.12,-1.35,22
229,219,349348,174632,0,0.74,1.34,-0.05,24
229,219,349348,174632,1,0.83,1.1,-2.25,20
229,219,349350,174633,0,0.74,1.34,0,24
229,219,349350,174633,1,0.81,1.08,-1.8,24
229,219,349352,174634,0,0.75,1.33,0,30
229,219,349352,174634,1,0.81,1.07,-1.5,24
229,219,349354,174635,0,0.75,1.33,0,26
229,219,349354,174635,1,0.79,1.05,-2.05,20
229,219,349356,174636,0,0.75,1.33,0,24
229,219,349356,174636,1,0.78,1.03,-1.8,24
229,219,349358,174637,0,0.75,1.33,0,24
229,219,349358,174637,1,0.76,1.01,-2.05,20
229,219,349360,174638,0,0.74,1.31,-1.75,24
229,219,349360,174638,1,0.75,0.98,-2.05,20
229,219,349362,174639,0,0.74,1.31,-1.05,22
229,219,349362,174639,1,0.74,0.96,-1.8,20
229,219,349364,174640,0,0.73,1.28,-2.05,24
229,219,349364,174640,1,0.73,0.95,-1.6,20
229,219,349366,174641,0,0.72,1.27,-1.05,22
229,219,349366,174641,1,0.73,0.95,-0.9,26
229,219,349368,174642,0,0.72,1.27,-0.25,22
229,219,349368,174642,1,0.72,0.94,-0.95,18
229,219,349370,174643,0,0.72,1.27,0.2,24
229,219,349370,174643,1,0.72,0.95,-0.35,26
229,219,349372,174644,0,0.72,1.27,0.4,22
229,219,349372,174644,1,0.72,0.95,0.05,24
229,219,349374,174645,0,0.73,1.28,0.65,24
229,219,349374,174645,1,0.72,0.95,0,20
229,219,349376,174646,0,0.73,1.28,0.8,22
229,219,349376,174646,1,0.7,0.96,-0.09999999,20
229,219,349378,174647,0,0.73,1.28,0.8,24
229,219,349378,174647,1,0.7,0.96,0.75,26
229,219,349380,174648,0,0.73,1.29,0.8,24
229,219,349380,174648,1,0.71,0.96,0.3,20
229,219,349382,174649,0,0.74,1.29,0.75,26
229,219,349382,174649,1,0.71,0.97,1,26
229,219,349384,174650,0,0.74,1.3,0.65,30
229,219,349384,174650,1,0.71,0.98,1.35,26
229,219,349386,174651,0,0.74,1.31,0.55,24
229,219,349386,174651,1,0.72,1,1.5,26
229,219,349388,174652,0,0.74,1.31,0.45,24
229,219,349388,174652,1,0.73,1.01,1.55,24
229,219,377791,188855,0,1.57,3.71,-0.7,16
229,219,377793,188856,0,1.57,3.72,0.65,22
229,219,377795,188857,0,1.52,3.74,3.6,40
229,219,377797,188858,0,1.54,3.81,6.1,24
229,219,377799,188859,0,1.62,3.84,11.05,40
229,219,377801,188860,0,1.64,3.91,10.4,12
229,219,377803,188861,0,1.67,3.96,7.6,40
229,219,377805,188862,0,1.69,4.01,4.9,40
229,219,377843,188881,0,2.89,3.48,-4.3,28
229,219,377845,188882,0,2.82,3.51,-3.75,30
229,219,377847,188883,0,2.8,3.49,-3.5,28
229,219,377849,188884,0,2.78,3.46,-3.3,28
229,219,377851,188885,0,2.76,3.44,-3.4,24
229,219,377853,188886,0,2.74,3.41,-3.3,24
229,219,377855,188887,0,2.67,3.43,-3,20
229,219,377857,188888,0,2.64,3.4,-3,18
229,219,377859,188889,0,2.66,3.32,-3.45,18
229,219,377861,188890,0,2.65,3.3,-2.65,22
229,219,377863,188891,0,2.64,3.28,-2.45,26
229,219,377865,188892,0,2.63,3.28,-2.35,28
229,219,377867,188893,0,2.57,3.3,-2.2,28
229,219,377869,188894,0,2.56,3.29,-2.2,28
229,219,377871,188895,0,2.55,3.28,-1.95,26
229,219,377873,188896,0,2.54,3.27,-1.35,40
229,219,377875,188897,0,2.47,3.28,-1.95,20
229,219,377877,188898,0,2.46,3.27,-1.9,24
229,219,377877,188898,1,0.47,3.58,6.2,28
229,219,377879,188899,0,2.45,3.26,-1.8,22
229,219,377879,188899,1,0.47,3.62,4.75,36
229,219,377881,188900,0,2.39,3.28,-2,26
229,219,377881,188900,1,0.47,3.63,3.25,38
229,219,377883,188901,0,2.37,3.26,-2.15,20
229,219,377883,188901,1,0.47,3.66,2.4,34
229,219,377885,188902,0,2.32,3.28,-1.8,24
229,219,377885,188902,1,0.47,3.66,1.2,36
229,219,377887,188903,0,2.26,3.3,-1.9,26
229,219,377887,188903,1,0.47,3.65,0.3,38
229,219,377889,188904,0,2.25,3.29,-1.8,22
229,219,377889,188904,1,0.47,3.68,1.55,24
229,219,377891,188905,0,2.18,3.29,-2.75,30
229,219,377891,188905,1,0.53,3.71,4.3,40
229,219,377893,188906,0,2.11,3.3,-2.5,26
229,219,377893,188906,1,0.53,3.69,2.1,34
229,219,377895,188907,0,2.04,3.3,-1.75,40
229,219,377895,188907,1,0.53,3.71,3.65,16
229,219,377897,188908,0,1.99,3.32,-1.05,20
229,219,377897,188908,1,0.53,3.74,6.75,40
229,219,377899,188909,0,1.95,3.37,0.5,24
229,219,377899,188909,1,0.59,3.77,5.65,26
229,219,377901,188910,0,1.9,3.41,3.95,40
229,219,377901,188910,1,0.6,3.8,4.2,26
229,219,377903,188911,0,1.83,3.41,1.9,28
229,219,377903,188911,1,0.59,3.75,0.45,38
229,219,377905,188912,0,1.76,3.4,0.09999999,38
229,219,377905,188912,1,0.59,3.72,-8.349999,40
229,219,377907,188913,0,1.64,3.42,-4.3,40
229,219,377907,188913,1,0.59,3.68,-7.2,38
229,219,377909,188914,0,1.57,3.4,-4.2,38
229,219,377909,188914,1,0.58,3.65,-3.2,40
229,219,377911,188915,0,1.45,3.39,-3.9,38
229,219,377911,188915,1,0.58,3.63,-1.6,40
229,219,377913,188916,0,1.33,3.38,-3.4,38
229,219,377913,188916,1,0.59,3.68,1.5,24
229,219,377915,188917,0,1.21,3.38,-2.65,38
229,219,377915,188917,1,0.65,3.71,8.599999,40
229,219,377917,188918,0,1.1,3.38,-1.65,38
229,219,377919,188919,0,1.04,3.39,-0.95,38
229,219,377921,188920,0,0.94,3.4,-0.5,38
229,219,377923,188921,0,0.83,3.43,0.05,38
229,219,377923,188921,1,2.43,3.56,-4.4,20
229,219,377925,188922,0,0.78,3.46,0.5,38
229,219,377925,188922,1,2.44,3.57,-0.7,22
229,219,377927,188923,0,0.68,3.49,0.8,38
229,219,377927,188923,1,2.44,3.57,7.75,40
229,219,377929,188924,0,0.63,3.51,0.85,38
229,219,377929,188924,1,2.46,3.6,7.4,26
229,219,377931,188925,0,0.57,3.52,0.85,36
229,219,377931,188925,1,2.47,3.62,5.15,40
229,219,377933,188926,0,0.46,3.54,0.8,38
229,219,377933,188926,1,2.54,3.6,1.85,40
229,219,377935,188927,0,0.41,3.57,1,38
229,219,377935,188927,1,2.54,3.49,-1.9,20
229,219,377937,188928,0,0.41,3.59,0.65,32
229,219,377937,188928,1,2.57,3.41,-10.55,40
229,219,377939,188929,0,0.35,3.6,0.6,38
229,219,377939,188929,1,2.58,3.42,-5.8,18
229,219,377941,188930,0,0.3,3.63,0.4,32
229,219,377943,188931,0,0.3,3.64,0.45,38
229,219,377945,188932,0,0.3,3.66,0.25,36
229,219,377947,188933,0,0.25,3.67,0,32
229,219,377949,188934,0,0.25,3.68,-0.05,36
229,219,377951,188935,0,0.25,3.69,-0.09999999,38
229,219,377951,188935,1,3.05,3.56,-4.65,38
229,219,377953,188936,0,0.25,3.69,-0.35,34
229,219,377953,188936,1,3.01,3.51,-7.2,40
229,219,377955,188937,0,0.25,3.68,-0.5,22
229,219,377955,188937,1,2.97,3.48,-5.95,38
229,219,377957,188938,0,0.25,3.69,0.2,24
229,219,377957,188938,1,2.89,3.49,-5.3,38
229,219,377959,188939,0,0.25,3.69,-0.25,36
229,219,377959,188939,1,2.87,3.46,-4.55,38
229,219,377961,188940,0,0.25,3.72,0.7,28
229,219,377961,188940,1,2.85,3.44,-4,38
229,219,377963,188941,0,0.25,3.73,3,40
229,219,377963,188941,1,2.78,3.46,-3.6,38
229,219,377965,188942,0,0.25,3.76,2.85,28
229,219,377965,188942,1,2.77,3.44,-3.1,38
229,219,377967,188943,0,0.3,3.81,3.2,32
229,219,377967,188943,1,2.7,3.47,-2.6,38
229,219,377969,188944,0,0.3,3.81,1.4,36
229,219,377969,188944,1,2.69,3.46,-2.3,38
229,219,377971,188945,0,0.36,3.83,1.8,38
229,219,377971,188945,1,2.63,3.49,-2.05,38
229,219,377973,188946,0,0.36,3.85,1.85,34
229,219,377973,188946,1,2.56,3.52,-1.95,38
229,219,377975,188947,0,0.42,3.87,1.75,38
229,219,377975,188947,1,2.55,3.5,-1.9,38
229,219,377977,188948,0,0.42,3.85,-0.09999999,38
229,219,377977,188948,1,2.49,3.52,-1.95,38
229,219,377979,188949,0,0.42,3.85,0.35,32
229,219,377979,188949,1,2.42,3.55,-1.8,38
229,219,377981,188950,0,0.42,3.84,-0.4,34
229,219,377981,188950,1,2.35,3.56,-2.25,38
229,219,377983,188951,0,0.48,3.81,-0.8,38
229,219,377983,188951,1,2.29,3.58,-1.75,38
229,219,377985,188952,0,0.48,3.79,-0.85,38
229,219,377985,188952,1,2.27,3.55,-2.35,36
229,219,377987,188953,0,0.48,3.79,-0.5,38
229,219,377987,188953,1,2.2,3.56,-2.5,38
229,219,377989,188954,0,0.48,3.78,-0.4,38
229,219,377989,188954,1,2.13,3.57,-2.3,38
229,219,377991,188955,0,0.47,3.77,-0.55,38
229,219,377991,188955,1,2.06,3.58,-1.9,38
229,219,377993,188956,0,0.53,3.76,-0.5,38
229,219,377993,188956,1,2.05,3.56,-1.65,38
229,219,377995,188957,0,0.53,3.76,-0.2,38
229,219,377995,188957,1,1.99,3.58,-1.6,38
229,219,377995,188957,2,3.05,3.79,-2.6,28
229,219,377997,188958,0,0.53,3.76,-0.3,38
229,219,377997,188958,1,1.92,3.59,-1.5,38
229,219,377997,188958,2,3.04,3.78,-2.65,28
229,219,377999,188959,0,0.53,3.75,-0.25,38
229,219,377999,188959,1,1.86,3.59,-1.85,34
229,219,377999,188959,2,2.98,3.82,-2.4,26
229,219,378001,188960,0,0.53,3.75,-0.09999999,38
229,219,378001,188960,1,1.79,3.6,-1.75,38
229,219,378001,188960,2,2.9,3.84,-2.85,28
229,219,378003,188961,0,0.53,3.76,0.3,38
229,219,378003,188961,1,1.73,3.61,-0.75,34
229,219,378003,188961,2,2.81,3.86,-2.85,28
229,219,378005,188962,0,0.53,3.75,-0.25,38
229,219,378005,188962,1,1.62,3.66,-0.4,38
229,219,378005,188962,2,2.74,3.88,-2.85,30
229,219,378007,188963,0,0.53,3.73,-0.75,38
229,219,378007,188963,1,1.56,3.69,0.2,30
229,219,378007,188963,2,2.66,3.9,-2.65,30
229,219,378009,188964,0,0.53,3.74,-0.15,38
229,219,378009,188964,1,1.51,3.72,0.09999999,38
229,219,378009,188964,2,2.58,3.91,-2.45,30
229,219,378011,188965,0,0.53,3.74,1.15,40
229,219,378011,188965,1,1.51,3.72,-0.3,36
229,219,378011,188965,2,2.51,3.93,-2.15,28
229,219,378013,188966,0,0.53,3.74,1.25,38
229,219,378013,188966,1,1.45,3.74,0.2,32
229,219,378013,188966,2,2.43,3.95,-2.1,26
229,219,378015,188967,0,0.53,3.74,0.8,38
229,219,378015,188967,1,1.39,3.75,-0.25,38
229,219,378015,188967,2,2.29,3.99,-2.3,26
229,219,378017,188968,0,0.59,3.76,1.6,38
229,219,378017,188968,1,1.39,3.75,-1.25,40
229,219,378017,188968,2,2.21,4,-2.15,32
229,219,378019,188969,0,0.6,3.79,1.85,34
229,219,378019,188969,1,1.33,3.77,0.05,40
229,219,378019,188969,2,2.13,4,-2.1,30
229,219,378021,188970,0,0.6,3.82,1.95,38
229,219,378021,188970,1,1.27,3.78,0.45,28
229,219,378021,188970,2,2.06,4.01,-2.05,28
229,219,378023,188971,0,0.66,3.83,2,36
229,219,378023,188971,1,1.21,3.78,0.2,28
229,219,378023,188971,2,1.98,4.02,-2.15,26
229,219,378025,188972,0,0.66,3.83,1.35,36
229,219,378025,188972,1,1.14,3.78,-0.15,40
229,219,378025,188972,2,1.91,4.02,-1.95,30
229,219,378027,188973,0,0.66,3.84,1.55,24
229,219,378027,188973,1,1.02,3.81,0.6,40
229,219,378027,188973,2,1.84,4.02,-2,30
229,219,378029,188974,0,0.66,3.83,0.8,36
229,219,378029,188974,1,0.96,3.81,0.45,32
229,219,378029,188974,2,1.77,4.03,-1.55,24
229,219,378031,188975,0,0.6,3.83,0.4,32
229,219,378031,188975,1,0.9,3.81,0.85,20
229,219,378031,188975,2,1.71,4.07,0.09999999,26
229,219,378033,188976,0,0.6,3.83,0.45,32
229,219,378033,188976,1,0.78,3.82,1.8,40
229,219,378033,188976,2,1.64,4.1,3.9,40
229,219,378035,188977,0,0.6,3.83,0.25,36
229,219,378035,188977,1,0.72,3.83,1.65,26
229,219,378035,188977,2,1.59,4.14,3.7,26
229,219,378037,188978,0,0.6,3.84,0.6,36
229,219,378037,188978,1,0.66,3.84,1.85,22
229,219,378037,188978,2,1.53,4.17,2.6,40
229,219,378039,188979,0,0.6,3.83,-0.35,38
229,219,378039,188979,1,0.54,3.87,1.95,26
229,219,378039,188979,2,1.53,4.19,2.3,26
229,219,378041,188980,0,0.54,3.81,-0.8,28
229,219,378041,188980,1,0.48,3.89,2.2,40
229,219,378041,188980,2,1.47,4.22,2.15,26
229,219,378043,188981,0,0.54,3.79,-1.05,30
229,219,378043,188981,1,0.42,3.87,0.9,24
229,219,378043,188981,2,1.4,4.23,1.25,26
229,219,378045,188982,0,0.54,3.78,-1.1,20
229,219,378045,188982,1,0.3,3.87,-1.9,40
229,219,378045,188982,2,1.33,4.23,0.75,28
229,219,378045,188982,3,0.52,3.56,-0.45,34
229,219,378047,188983,0,0.53,3.76,-1.45,24
229,219,378047,188983,1,0.25,3.86,1.7,40
229,219,378047,188983,2,1.26,4.24,-0.3,40
229,219,378047,188983,3,0.52,3.58,0.05,38
229,219,378049,188984,0,0.47,3.73,-1.7,20
229,219,378049,188984,1,0.12,3.88,3.1,18
229,219,378049,188984,2,1.19,4.25,-0.2,28
229,219,378049,188984,3,0.52,3.59,0.6,28
229,219,378051,188985,0,0.47,3.71,-1.1,22
229,219,378051,188985,1,0.06,3.9,6.25,40
229,219,378051,188985,2,1.11,4.24,-0.55,26
229,219,378051,188985,3,0.52,3.58,0.15,28
229,219,378053,188986,0,0.47,3.71,-0.6,24
229,219,378053,188986,1,-0.06,3.91,6.95,20
229,219,378053,188986,2,1.05,4.25,-1,40
229,219,378053,188986,3,0.52,3.57,-0.05,30
229,219,378055,188987,0,0.41,3.69,-0.7,18
229,219,378055,188987,2,0.98,4.25,0.9,40
229,219,378055,188987,3,0.52,3.59,0.15,34
229,219,378057,188988,0,0.35,3.7,0.09999999,20
229,219,378057,188988,2,0.84,4.24,0.09999999,24
229,219,378057,188988,3,0.52,3.59,-0.15,34
229,219,378059,188989,0,0.35,3.69,-1.05,30
229,219,378059,188989,2,0.77,4.22,0,24
229,219,378059,188989,3,0.52,3.58,-0.75,40
229,219,378061,188990,0,0.35,3.68,-3.7,40
229,219,378061,188990,2,0.63,4.23,0,18
229,219,378061,188990,3,0.46,3.58,-0.7,22
229,219,378063,188991,0,0.3,3.65,-4,18
229,219,378063,188991,2,0.57,4.23,0.2,26
229,219,378063,188991,3,0.46,3.57,-0.4,40
229,219,378065,188992,0,0.25,3.62,-4.05,40
229,219,378065,188992,2,0.5,4.25,0.35,26
229,219,378065,188992,3,0.46,3.57,-0.05,40
229,219,378067,188993,0,0.25,3.61,-3.65,18
229,219,378067,188993,2,0.43,4.27,0.4,28
229,219,378067,188993,3,0.46,3.56,0,40
229,219,378069,188994,0,0.25,3.59,-3.05,24
229,219,378069,188994,2,0.43,4.29,0.55,22
229,219,378071,188995,0,0.2,3.58,-1.25,40
229,219,378071,188995,2,0.36,4.31,0.6,26
229,219,378073,188996,0,0.2,3.58,-0.9,16
229,219,378073,188996,2,0.3,4.34,0.65,22
229,219,378075,188997,0,0.2,3.57,-0.15,40
229,219,378075,188997,2,0.3,4.35,1.05,40
229,219,378077,188998,0,0.2,3.57,-1.1,40
229,219,378077,188998,2,0.24,4.36,0.45,22
229,219,378079,188999,2,0.24,4.37,0.09999999,28
229,219,378081,189000,2,0.17,4.37,0,24
229,219,378083,189001,2,0.17,4.37,0,22
229,219,378085,189002,0,0.61,4,0,26
229,219,378085,189002,2,0.17,4.39,0.05,24
229,219,378087,189003,0,0.55,3.99,0.09999999,24
229,219,378087,189003,2,0.09999999,4.35,-0.7,20
229,219,378089,189004,0,0.55,3.98,0.3,26
229,219,378089,189004,2,0.03,4.33,-2.3,40
229,219,378091,189005,0,0.48,3.95,0,26
229,219,378091,189005,2,0.03,4.33,0.45,40
229,219,378093,189006,0,0.42,3.95,0.35,26
229,219,378093,189006,2,-0.04,4.32,0.5,40
229,219,378095,189007,0,0.36,3.96,0.85,28
229,219,378097,189008,0,0.3,3.98,1.05,26
229,219,378099,189009,0,0.25,3.97,0.6,26
229,219,378101,189010,0,0.25,3.98,0.85,24
229,219,378103,189011,0,0.18,3.97,0.7,24
229,219,378105,189012,0,0.06,3.94,0.45,22
229,219,378107,189013,0,0,3.92,0.25,26
229,219,378109,189014,0,-0.06,3.89,0.35,22
229,219,378111,189015,0,-0.12,3.9,1.25,28
229,219,378113,189016,0,-0.25,3.89,1.2,20
229,219,378115,189017,0,-0.25,3.93,2,26
